SampleSize,TimeMs
1010,0.005292
1010,0.006167
1010,0.005042
1010,0.005834
1010,0.005333
1010,0.007625
1010,0.005459
1010,0.005292
1010,0.005833
1010,0.006459
1010,0.004958
1010,0.005666
1010,0.005833
1010,0.005709
1010,0.005042
1010,0.005917
1010,0.0075
1010,0.005917
1010,0.005834
1010,0.006
1010,0.007
1010,0.005667
1010,0.007333
1010,0.00525
1010,0.007208
1010,0.010917
1010,0.005583
1010,0.007583
1010,0.006375
1010,0.005834
1010,0.005709
1010,0.020375
1010,0.0055
1010,0.005708
1010,0.005375
1010,0.0065
1010,0.00575
1010,0.0055
1010,0.005375
1030,0.007416
1030,0.007041
1030,0.006083
1030,0.006125
1030,0.00575
1030,0.005917
1030,0.005625
1030,0.009334
1030,0.006
1030,0.005708
1030,0.007583
1030,0.007708
1030,0.007208
1030,0.007584
1030,0.007208
1030,0.005584
1030,0.006167
1030,0.005792
1030,0.007
1030,0.006792
1030,0.006833
1030,0.014167
1030,0.00575
1030,0.005666
1030,0.005958
1030,0.00525
1030,0.005208
1030,0.005542
1030,0.005416
1030,0.005916
1030,0.005166
1030,0.007542
1030,0.005708
1030,0.006792
1030,0.005834
1030,0.0065
1030,0.005292
1030,0.007291
1030,0.006041
1030,0.00775
1030,0.0065
1050,0.006042
1050,0.007042
1050,0.006792
1050,0.006084
1050,0.005458
1050,0.007708
1050,0.012208
1050,0.007375
1050,0.005209
1050,0.006167
1050,0.0075
1050,0.005917
1050,0.005834
1050,0.006
1050,0.005083
1050,0.00975
1050,0.005375
1050,0.009041
1050,0.006167
1050,0.006584
1050,0.006083
1050,0.0055
1050,0.00775
1050,0.005458
1050,0.0055
1050,0.006084
1050,0.00575
1050,0.006167
1050,0.006542
1050,0.005625
1050,0.00625
1050,0.006209
1050,0.006042
1050,0.00625
1050,0.007458
1050,0.007167
1050,0.007417
1050,0.006166
1050,0.005958
1050,0.006041
1050,0.005708
1070,0.006292
1070,0.007958
1070,0.006125
1070,0.006083
1070,0.005417
1070,0.008167
1070,0.0055
1070,0.006334
1070,0.006125
1070,0.005625
1070,0.008
1070,0.005542
1070,0.006791
1070,0.011875
1070,0.00575
1070,0.008583
1070,0.00775
1070,0.006
1070,0.006208
1070,0.010458
1070,0.007083
1070,0.0065
1070,0.005833
1070,0.008334
1070,0.006542
1070,0.005375
1070,0.008
1070,0.01
1070,0.006958
1070,0.006084
1070,0.008292
1070,0.006709
1070,0.005667
1070,0.007625
1070,0.007125
1070,0.005834
1070,0.007416
1070,0.005666
1070,0.008041
1070,0.005667
1070,0.005959
1090,0.006333
1090,0.007458
1090,0.005917
1090,0.005875
1090,0.005792
1090,0.0075
1090,0.005875
1090,0.005583
1090,0.006709
1090,0.005709
1090,0.006375
1090,0.009458
1090,0.00525
1090,0.013125
1090,0.005542
1090,0.006042
1090,0.005875
1090,0.012292
1090,0.006208
1090,0.005583
1090,0.006292
1090,0.006083
1090,0.007916
1090,0.007792
1090,0.005666
1090,0.006458
1090,0.006917
1090,0.005417
1090,0.006459
1090,0.005375
1090,0.007875
1090,0.005459
1090,0.005833
1090,0.005584
1090,0.017792
1090,0.006
1090,0.006041
1090,0.007042
1090,0.005583
1090,0.005416
1090,0.005833
1110,0.006792
1110,0.006416
1110,0.008042
1110,0.006
1110,0.006292
1110,0.007667
1110,0.006541
1110,0.006709
1110,0.00525
1110,0.008083
1110,0.006333
1110,0.005417
1110,0.006334
1110,0.005333
1110,0.008333
1110,0.005709
1110,0.006042
1110,0.013458
1110,0.006041
1110,0.006209
1110,0.00625
1110,0.017958
1110,0.005708
1110,0.00625
1110,0.008333
1110,0.006167
1110,0.006334
1110,0.007959
1110,0.005833
1110,0.007667
1110,0.006333
1110,0.007083
1110,0.005916
1110,0.006417
1110,0.007709
1110,0.006583
1110,0.006709
1110,0.006333
1110,0.006291
1110,0.008375
1110,0.00625
1130,0.0065
1130,0.00625
1130,0.008
1130,0.006416
1130,0.007834
1130,0.008416
1130,0.006209
1130,0.006375
1130,0.007125
1130,0.006416
1130,0.006333
1130,0.006
1130,0.006375
1130,0.006625
1130,0.007041
1130,0.00625
1130,0.006167
1130,0.010708
1130,0.006458
1130,0.006416
1130,0.006208
1130,0.006708
1130,0.006458
1130,0.006458
1130,0.006584
1130,0.0065
1130,0.007792
1130,0.007916
1130,0.005666
1130,0.005833
1130,0.005458
1130,0.006583
1130,0.0055
1130,0.008042
1130,0.005792
1130,0.005958
1130,0.005833
1130,0.006125
1130,0.006125
1130,0.006166
1130,0.006042
1150,0.006541
1150,0.006625
1150,0.00625
1150,0.006333
1150,0.006459
1150,0.006333
1150,0.006167
1150,0.005958
1150,0.006
1150,0.006125
1150,0.006167
1150,0.008125
1150,0.005917
1150,0.005958
1150,0.005917
1150,0.006208
1150,0.007542
1150,0.006375
1150,0.006167
1150,0.006042
1150,0.006625
1150,0.006583
1150,0.005959
1150,0.005792
1150,0.005917
1150,0.006041
1150,0.006333
1150,0.006167
1150,0.006542
1150,0.006459
1150,0.006458
1150,0.006375
1150,0.007375
1150,0.005959
1150,0.006542
1150,0.006792
1150,0.007708
1150,0.006667
1150,0.005917
1150,0.005584
1150,0.0065
1170,0.008417
1170,0.006125
1170,0.006
1170,0.006666
1170,0.008667
1170,0.006083
1170,0.006709
1170,0.005958
1170,0.005875
1170,0.006583
1170,0.008125
1170,0.006625
1170,0.006458
1170,0.00725
1170,0.0085
1170,0.006625
1170,0.006625
1170,0.011916
1170,0.006833
1170,0.007
1170,0.006625
1170,0.009166
1170,0.007
1170,0.007125
1170,0.006625
1170,0.006791
1170,0.007042
1170,0.006209
1170,0.00825
1170,0.006833
1170,0.005959
1170,0.00675
1170,0.00725
1170,0.007459
1170,0.007042
1170,0.010208
1170,0.006042
1170,0.008459
1170,0.006875
1170,0.008666
1170,0.006292
1190,0.007125
1190,0.006417
1190,0.008875
1190,0.006708
1190,0.007042
1190,0.006584
1190,0.006583
1190,0.007083
1190,0.006667
1190,0.008
1190,0.006667
1190,0.007792
1190,0.01075
1190,0.005958
1190,0.006917
1190,0.00875
1190,0.006625
1190,0.008958
1190,0.0065
1190,0.00675
1190,0.008708
1190,0.006125
1190,0.007917
1190,0.009416
1190,0.006042
1190,0.007
1190,0.006667
1190,0.00625
1190,0.006292
1190,0.007083
1190,0.007625
1190,0.006208
1190,0.006084
1190,0.0095
1190,0.00625
1190,0.00675
1190,0.007667
1190,0.006458
1190,0.009334
1190,0.007
1190,0.009334
1210,0.006875
1210,0.006541
1210,0.007167
1210,0.006667
1210,0.006375
1210,0.006791
1210,0.010334
1210,0.006166
1210,0.006459
1210,0.006125
1210,0.008125
1210,0.005958
1210,0.006583
1210,0.006334
1210,0.006625
1210,0.007125
1210,0.006708
1210,0.006833
1210,0.006333
1210,0.006292
1210,0.0075
1210,0.007834
1210,0.005917
1210,0.008625
1210,0.006417
1210,0.008458
1210,0.020083
1210,0.007416
1210,0.006292
1210,0.009042
1210,0.006917
1210,0.006625
1210,0.007041
1210,0.006792
1210,0.008042
1210,0.006334
1210,0.007375
1210,0.007083
1210,0.006541
1210,0.006333
1210,0.006542
1230,0.006875
1230,0.007
1230,0.008458
1230,0.006375
1230,0.008583
1230,0.006625
1230,0.006833
1230,0.006833
1230,0.006667
1230,0.008709
1230,0.006334
1230,0.006833
1230,0.00675
1230,0.008875
1230,0.007042
1230,0.006416
1230,0.006583
1230,0.008667
1230,0.006708
1230,0.009167
1230,0.008875
1230,0.006375
1230,0.006
1230,0.010292
1230,0.006542
1230,0.006375
1230,0.007
1230,0.006708
1230,0.006042
1230,0.006666
1230,0.007583
1230,0.013084
1230,0.007166
1230,0.0065
1230,0.006333
1230,0.006708
1230,0.006958
1230,0.007166
1230,0.008667
1230,0.00675
1230,0.006791
1250,0.006625
1250,0.006625
1250,0.006958
1250,0.006625
1250,0.007791
1250,0.006708
1250,0.007417
1250,0.007166
1250,0.00675
1250,0.006917
1250,0.006708
1250,0.007208
1250,0.006709
1250,0.008792
1250,0.010042
1250,0.007291
1250,0.006792
1250,0.006792
1250,0.006917
1250,0.007125
1250,0.008042
1250,0.007333
1250,0.007042
1250,0.00725
1250,0.007167
1250,0.008375
1250,0.007
1250,0.006708
1250,0.007167
1250,0.006792
1250,0.006792
1250,0.006916
1250,0.00675
1250,0.006709
1250,0.006792
1250,0.007958
1250,0.00675
1250,0.00675
1250,0.006959
1250,0.008209
1250,0.006792
1270,0.006917
1270,0.007084
1270,0.007
1270,0.006917
1270,0.006916
1270,0.007083
1270,0.007833
1270,0.006916
1270,0.007166
1270,0.007125
1270,0.007
1270,0.0085
1270,0.009375
1270,0.006834
1270,0.0065
1270,0.006458
1270,0.009959
1270,0.006792
1270,0.006667
1270,0.006584
1270,0.00675
1270,0.007333
1270,0.007041
1270,0.007666
1270,0.007292
1270,0.007333
1270,0.007041
1270,0.007209
1270,0.006625
1270,0.007
1270,0.006916
1270,0.007125
1270,0.007875
1270,0.006959
1270,0.006875
1270,0.007167
1270,0.007041
1270,0.007083
1270,0.007
1270,0.007333
1270,0.007083
1290,0.007125
1290,0.008834
1290,0.006792
1290,0.00725
1290,0.007208
1290,0.006917
1290,0.007209
1290,0.008833
1290,0.008166
1290,0.007167
1290,0.007042
1290,0.010542
1290,0.007083
1290,0.009708
1290,0.006833
1290,0.006834
1290,0.007459
1290,0.006542
1290,0.006834
1290,0.00725
1290,0.007208
1290,0.007709
1290,0.006625
1290,0.006875
1290,0.007291
1290,0.007417
1290,0.007333
1290,0.0075
1290,0.006958
1290,0.008792
1290,0.007083
1290,0.008667
1290,0.007334
1290,0.007875
1290,0.006875
1290,0.007125
1290,0.007125
1290,0.007416
1290,0.006833
1290,0.006958
1290,0.006958
1310,0.006917
1310,0.007334
1310,0.007125
1310,0.007542
1310,0.00725
1310,0.007542
1310,0.00725
1310,0.007292
1310,0.007083
1310,0.006958
1310,0.007125
1310,0.007375
1310,0.007167
1310,0.006917
1310,0.007042
1310,0.007
1310,0.007083
1310,0.006666
1310,0.006917
1310,0.00725
1310,0.007167
1310,0.007
1310,0.009042
1310,0.010292
1310,0.006958
1310,0.0065
1310,0.0065
1310,0.007292
1310,0.006833
1310,0.006208
1310,0.006875
1310,0.006708
1310,0.007375
1310,0.007333
1310,0.011958
1310,0.006792
1310,0.007042
1310,0.007375
1310,0.007167
1310,0.007542
1310,0.006917
1330,0.006625
1330,0.006917
1330,0.007542
1330,0.007167
1330,0.00825
1330,0.007208
1330,0.00725
1330,0.007208
1330,0.008208
1330,0.007708
1330,0.007458
1330,0.007584
1330,0.006958
1330,0.008916
1330,0.007167
1330,0.007708
1330,0.006959
1330,0.006958
1330,0.007125
1330,0.007125
1330,0.007208
1330,0.007458
1330,0.009375
1330,0.007125
1330,0.007042
1330,0.006958
1330,0.007291
1330,0.00725
1330,0.006875
1330,0.0085
1330,0.007291
1330,0.0075
1330,0.006666
1330,0.007084
1330,0.007292
1330,0.007125
1330,0.006875
1330,0.007125
1330,0.007583
1330,0.007125
1330,0.006917
1350,0.007333
1350,0.007333
1350,0.00725
1350,0.0075
1350,0.007417
1350,0.007083
1350,0.008625
1350,0.007375
1350,0.007542
1350,0.007125
1350,0.007084
1350,0.007625
1350,0.006958
1350,0.009416
1350,0.007458
1350,0.00725
1350,0.006958
1350,0.007125
1350,0.00775
1350,0.007333
1350,0.007209
1350,0.008458
1350,0.008916
1350,0.007458
1350,0.007708
1350,0.007333
1350,0.007292
1350,0.007417
1350,0.007166
1350,0.007292
1350,0.007375
1350,0.0075
1350,0.012041
1350,0.007375
1350,0.007584
1350,0.007458
1350,0.007375
1350,0.008167
1350,0.007583
1350,0.007125
1350,0.007625
1370,0.007666
1370,0.007666
1370,0.007458
1370,0.00975
1370,0.007542
1370,0.007417
1370,0.007458
1370,0.007792
1370,0.007666
1370,0.007667
1370,0.008459
1370,0.010375
1370,0.0075
1370,0.010375
1370,0.007792
1370,0.007959
1370,0.00775
1370,0.009708
1370,0.007125
1370,0.007208
1370,0.00775
1370,0.007334
1370,0.01025
1370,0.00825
1370,0.008375
1370,0.006791
1370,0.008083
1370,0.008
1370,0.007708
1370,0.007667
1370,0.00725
1370,0.007917
1370,0.007958
1370,0.009875
1370,0.009792
1370,0.008459
1370,0.007417
1370,0.009209
1370,0.006916
1370,0.006834
1370,0.008083
1390,0.007958
1390,0.007583
1390,0.008917
1390,0.007708
1390,0.009542
1390,0.010167
1390,0.007708
1390,0.007834
1390,0.007875
1390,0.008416
1390,0.010416
1390,0.010083
1390,0.007958
1390,0.007834
1390,0.007875
1390,0.007083
1390,0.007375
1390,0.008
1390,0.007958
1390,0.007459
1390,0.008416
1390,0.007583
1390,0.008708
1390,0.008375
1390,0.007584
1390,0.0095
1390,0.007459
1390,0.007666
1390,0.008959
1390,0.007833
1390,0.007417
1390,0.007209
1390,0.008208
1390,0.008125
1390,0.007833
1390,0.007625
1390,0.007916
1390,0.007416
1390,0.007708
1390,0.007208
1390,0.009834
1410,0.008334
1410,0.007417
1410,0.009459
1410,0.007875
1410,0.007708
1410,0.00875
1410,0.009917
1410,0.007667
1410,0.007375
1410,0.007667
1410,0.009667
1410,0.008417
1410,0.008333
1410,0.007334
1410,0.008375
1410,0.008709
1410,0.008125
1410,0.007375
1410,0.007208
1410,0.007333
1410,0.006917
1410,0.008042
1410,0.011833
1410,0.007917
1410,0.007959
1410,0.007667
1410,0.008167
1410,0.008625
1410,0.00925
1410,0.007625
1410,0.009958
1410,0.0085
1410,0.008375
1410,0.007458
1410,0.007667
1410,0.007834
1410,0.007959
1410,0.008
1410,0.007833
1410,0.007667
1410,0.009292
1430,0.007666
1430,0.008917
1430,0.009125
1430,0.007583
1430,0.008292
1430,0.007833
1430,0.008459
1430,0.010542
1430,0.010625
1430,0.007208
1430,0.007334
1430,0.013
1430,0.008292
1430,0.007417
1430,0.015458
1430,0.007458
1430,0.007584
1430,0.0085
1430,0.008167
1430,0.007542
1430,0.008292
1430,0.009667
1430,0.008
1430,0.008708
1430,0.007291
1430,0.007834
1430,0.008209
1430,0.008583
1430,0.007959
1430,0.008416
1430,0.008042
1430,0.007666
1430,0.007333
1430,0.010125
1430,0.008083
1430,0.008458
1430,0.007583
1430,0.00975
1430,0.00775
1430,0.007666
1430,0.0075
1450,0.007791
1450,0.008
1450,0.007917
1450,0.008958
1450,0.00825
1450,0.008042
1450,0.010458
1450,0.008416
1450,0.010458
1450,0.008166
1450,0.008084
1450,0.007625
1450,0.008
1450,0.007625
1450,0.007958
1450,0.008084
1450,0.008958
1450,0.008208
1450,0.008
1450,0.008125
1450,0.008375
1450,0.008042
1450,0.007875
1450,0.00825
1450,0.008125
1450,0.008125
1450,0.010583
1450,0.008042
1450,0.008208
1450,0.008167
1450,0.010583
1450,0.008208
1450,0.008167
1450,0.00875
1450,0.008084
1450,0.010292
1450,0.008
1450,0.010459
1450,0.008292
1450,0.007792
1450,0.007917
1470,0.008125
1470,0.008375
1470,0.009291
1470,0.007916
1470,0.008125
1470,0.007916
1470,0.008167
1470,0.008083
1470,0.007833
1470,0.008167
1470,0.008125
1470,0.008416
1470,0.008167
1470,0.007917
1470,0.008
1470,0.008125
1470,0.008084
1470,0.00775
1470,0.013959
1470,0.008208
1470,0.008042
1470,0.009167
1470,0.007875
1470,0.0075
1470,0.007583
1470,0.008417
1470,0.008208
1470,0.010708
1470,0.014291
1470,0.007667
1470,0.0075
1470,0.008959
1470,0.007083
1470,0.008167
1470,0.008208
1470,0.007875
1470,0.0075
1470,0.009084
1470,0.007875
1470,0.008084
1470,0.008125
1490,0.008167
1490,0.008083
1490,0.00825
1490,0.008541
1490,0.008125
1490,0.010708
1490,0.010125
1490,0.008
1490,0.0095
1490,0.008333
1490,0.007666
1490,0.010958
1490,0.010459
1490,0.010792
1490,0.007459
1490,0.007375
1490,0.008291
1490,0.00875
1490,0.008292
1490,0.007833
1490,0.007291
1490,0.008125
1490,0.008084
1490,0.008042
1490,0.008417
1490,0.007959
1490,0.007584
1490,0.007959
1490,0.008333
1490,0.008375
1490,0.007959
1490,0.008
1490,0.00825
1490,0.007917
1490,0.008208
1490,0.009
1490,0.008542
1490,0.008417
1490,0.008083
1490,0.008584
1490,0.008625
1510,0.008292
1510,0.008375
1510,0.008459
1510,0.008125
1510,0.008083
1510,0.012167
1510,0.008041
1510,0.009125
1510,0.010458
1510,0.009
1510,0.008708
1510,0.008917
1510,0.009166
1510,0.008375
1510,0.008541
1510,0.008792
1510,0.008125
1510,0.010166
1510,0.008167
1510,0.008417
1510,0.008167
1510,0.008209
1510,0.008542
1510,0.008834
1510,0.009542
1510,0.008333
1510,0.0095
1510,0.008291
1510,0.0085
1510,0.00825
1510,0.008208
1510,0.008417
1510,0.010666
1510,0.008209
1510,0.008333
1510,0.008583
1510,0.008167
1510,0.008125
1510,0.008125
1510,0.008416
1510,0.008917
1530,0.008542
1530,0.008416
1530,0.0095
1530,0.008292
1530,0.008541
1530,0.00875
1530,0.0085
1530,0.008167
1530,0.008458
1530,0.008584
1530,0.009167
1530,0.008667
1530,0.010916
1530,0.008416
1530,0.009584
1530,0.008917
1530,0.00875
1530,0.00875
1530,0.008375
1530,0.008792
1530,0.008708
1530,0.009458
1530,0.008292
1530,0.009833
1530,0.009667
1530,0.008417
1530,0.00875
1530,0.008792
1530,0.008458
1530,0.008083
1530,0.008417
1530,0.008625
1530,0.008333
1530,0.009
1530,0.008875
1530,0.008375
1530,0.008208
1530,0.008625
1530,0.008791
1530,0.008333
1530,0.008333
1550,0.008583
1550,0.00875
1550,0.008291
1550,0.008542
1550,0.008625
1550,0.010792
1550,0.011208
1550,0.008334
1550,0.008458
1550,0.008709
1550,0.008709
1550,0.008958
1550,0.008292
1550,0.00875
1550,0.009208
1550,0.013375
1550,0.008333
1550,0.009083
1550,0.008625
1550,0.009042
1550,0.011083
1550,0.008083
1550,0.008833
1550,0.008959
1550,0.0115
1550,0.010792
1550,0.008375
1550,0.008167
1550,0.008334
1550,0.020208
1550,0.008333
1550,0.008166
1550,0.008708
1550,0.007958
1550,0.00975
1550,0.008625
1550,0.008667
1550,0.009958
1550,0.008792
1550,0.008875
1550,0.008459
1570,0.009
1570,0.008625
1570,0.0085
1570,0.008458
1570,0.008958
1570,0.009
1570,0.008625
1570,0.010083
1570,0.008958
1570,0.008959
1570,0.010208
1570,0.008417
1570,0.008542
1570,0.009125
1570,0.00875
1570,0.008375
1570,0.008958
1570,0.00925
1570,0.01375
1570,0.009417
1570,0.008583
1570,0.00875
1570,0.0095
1570,0.008709
1570,0.008542
1570,0.009
1570,0.008583
1570,0.0085
1570,0.011583
1570,0.008542
1570,0.008625
1570,0.009416
1570,0.008625
1570,0.009041
1570,0.010792
1570,0.012041
1570,0.008917
1570,0.008375
1570,0.008667
1570,0.008667
1570,0.009458
1590,0.008959
1590,0.010292
1590,0.009417
1590,0.011042
1590,0.009334
1590,0.009208
1590,0.009792
1590,0.008875
1590,0.010166
1590,0.009667
1590,0.010416
1590,0.012209
1590,0.00975
1590,0.013875
1590,0.00925
1590,0.009166
1590,0.009167
1590,0.00975
1590,0.008833
1590,0.010083
1590,0.00875
1590,0.008583
1590,0.010792
1590,0.009292
1590,0.009041
1590,0.009791
1590,0.009416
1590,0.009333
1590,0.00875
1590,0.008667
1590,0.008708
1590,0.009041
1590,0.008166
1590,0.008958
1590,0.009417
1590,0.008916
1590,0.00875
1590,0.009125
1590,0.009
1590,0.00875
1590,0.00875
1610,0.008667
1610,0.009542
1610,0.010666
1610,0.009291
1610,0.009292
1610,0.008833
1610,0.00875
1610,0.008958
1610,0.008834
1610,0.008833
1610,0.010708
1610,0.008792
1610,0.011
1610,0.009
1610,0.011625
1610,0.009334
1610,0.008584
1610,0.009583
1610,0.008916
1610,0.010583
1610,0.010292
1610,0.008917
1610,0.010291
1610,0.01475
1610,0.009459
1610,0.008917
1610,0.009
1610,0.009166
1610,0.008834
1610,0.008542
1610,0.009084
1610,0.008833
1610,0.008875
1610,0.00875
1610,0.010541
1610,0.008958
1610,0.008625
1610,0.008833
1610,0.008959
1610,0.00925
1610,0.009167
1630,0.009375
1630,0.009334
1630,0.009542
1630,0.009208
1630,0.009292
1630,0.009583
1630,0.009
1630,0.009875
1630,0.00875
1630,0.009042
1630,0.010208
1630,0.009208
1630,0.00925
1630,0.008792
1630,0.01175
1630,0.009708
1630,0.009375
1630,0.008917
1630,0.009166
1630,0.009375
1630,0.009
1630,0.008916
1630,0.009125
1630,0.00975
1630,0.009125
1630,0.0095
1630,0.009375
1630,0.008958
1630,0.009167
1630,0.009041
1630,0.013458
1630,0.010584
1630,0.009125
1630,0.009083
1630,0.011958
1630,0.0085
1630,0.008541
1630,0.008709
1630,0.008792
1630,0.008875
1630,0.009958
1650,0.008792
1650,0.009042
1650,0.0085
1650,0.01125
1650,0.00925
1650,0.009708
1650,0.009458
1650,0.012959
1650,0.009083
1650,0.008917
1650,0.012583
1650,0.009625
1650,0.009834
1650,0.009375
1650,0.01025
1650,0.012834
1650,0.011417
1650,0.02625
1650,0.00925
1650,0.025125
1650,0.016458
1650,0.009209
1650,0.009833
1650,0.009875
1650,0.009041
1650,0.013
1650,0.009
1650,0.009333
1650,0.009458
1650,0.011291
1650,0.009458
1650,0.013125
1650,0.009125
1650,0.010417
1650,0.00875
1650,0.009792
1650,0.009834
1650,0.009291
1650,0.009083
1650,0.009042
1650,0.009292
1670,0.009125
1670,0.009166
1670,0.009625
1670,0.009959
1670,0.008875
1670,0.009125
1670,0.00925
1670,0.008916
1670,0.00925
1670,0.009125
1670,0.009667
1670,0.009417
1670,0.012333
1670,0.009417
1670,0.009583
1670,0.009125
1670,0.009667
1670,0.01
1670,0.009834
1670,0.009291
1670,0.012291
1670,0.008916
1670,0.009625
1670,0.009958
1670,0.009792
1670,0.009292
1670,0.00925
1670,0.009334
1670,0.010125
1670,0.008375
1670,0.009833
1670,0.008333
1670,0.008542
1670,0.009459
1670,0.008666
1670,0.012125
1670,0.009334
1670,0.008791
1670,0.009084
1670,0.008917
1670,0.009333
1690,0.00925
1690,0.017834
1690,0.0115
1690,0.009084
1690,0.011167
1690,0.009667
1690,0.009459
1690,0.009625
1690,0.00975
1690,0.010459
1690,0.009292
1690,0.00975
1690,0.009167
1690,0.009792
1690,0.009916
1690,0.009459
1690,0.009167
1690,0.010125
1690,0.009791
1690,0.008833
1690,0.010042
1690,0.011959
1690,0.009875
1690,0.010834
1690,0.0095
1690,0.00975
1690,0.012
1690,0.009291
1690,0.009834
1690,0.013209
1690,0.008875
1690,0.009208
1690,0.009375
1690,0.01175
1690,0.011458
1690,0.01
1690,0.009333
1690,0.009083
1690,0.009416
1690,0.009459
1690,0.009958
1710,0.010125
1710,0.009583
1710,0.0095
1710,0.009292
1710,0.009708
1710,0.009417
1710,0.009334
1710,0.009
1710,0.009458
1710,0.009667
1710,0.010541
1710,0.00975
1710,0.008917
1710,0.01075
1710,0.008583
1710,0.009417
1710,0.010208
1710,0.009792
1710,0.0085
1710,0.009125
1710,0.009458
1710,0.012042
1710,0.00875
1710,0.009208
1710,0.0095
1710,0.009875
1710,0.00925
1710,0.00925
1710,0.009667
1710,0.009875
1710,0.009167
1710,0.009459
1710,0.009292
1710,0.009292
1710,0.011416
1710,0.009625
1710,0.009209
1710,0.009584
1710,0.009458
1710,0.009167
1710,0.009333
1730,0.008833
1730,0.0125
1730,0.008625
1730,0.009083
1730,0.00975
1730,0.009208
1730,0.009334
1730,0.008708
1730,0.009167
1730,0.00975
1730,0.013416
1730,0.009833
1730,0.009667
1730,0.009875
1730,0.013292
1730,0.015917
1730,0.009458
1730,0.010541
1730,0.010333
1730,0.00925
1730,0.009292
1730,0.009709
1730,0.009917
1730,0.009708
1730,0.009583
1730,0.010167
1730,0.009167
1730,0.011667
1730,0.0095
1730,0.009833
1730,0.009875
1730,0.009541
1730,0.009291
1730,0.00975
1730,0.009084
1730,0.00975
1730,0.01125
1730,0.0095
1730,0.009
1730,0.009834
1730,0.009542
1750,0.009625
1750,0.009833
1750,0.010125
1750,0.009792
1750,0.00975
1750,0.009875
1750,0.009834
1750,0.010334
1750,0.009584
1750,0.009458
1750,0.01025
1750,0.009208
1750,0.009417
1750,0.011208
1750,0.01175
1750,0.00975
1750,0.009458
1750,0.013083
1750,0.010375
1750,0.010583
1750,0.013042
1750,0.010708
1750,0.010167
1750,0.011208
1750,0.010417
1750,0.011083
1750,0.00975
1750,0.010583
1750,0.009625
1750,0.0095
1750,0.01175
1750,0.011208
1750,0.011667
1750,0.008458
1750,0.011709
1750,0.009291
1750,0.008459
1750,0.011042
1750,0.013833
1750,0.008958
1750,0.010209
1770,0.01075
1770,0.009292
1770,0.011542
1770,0.013125
1770,0.009333
1770,0.010083
1770,0.009875
1770,0.009375
1770,0.011625
1770,0.013667
1770,0.009625
1770,0.009208
1770,0.010792
1770,0.011458
1770,0.010125
1770,0.010375
1770,0.023167
1770,0.013417
1770,0.010542
1770,0.011417
1770,0.01475
1770,0.011333
1770,0.009333
1770,0.012
1770,0.0095
1770,0.013417
1770,0.010041
1770,0.012667
1770,0.017709
1770,0.009708
1770,0.012375
1770,0.009125
1770,0.010708
1770,0.013
1770,0.010292
1770,0.010333
1770,0.010708
1770,0.009792
1770,0.009916
1770,0.011083
1770,0.010083
1790,0.010791
1790,0.009958
1790,0.023208
1790,0.01025
1790,0.010041
1790,0.011375
1790,0.01
1790,0.01125
1790,0.01125
1790,0.00975
1790,0.01125
1790,0.010584
1790,0.00975
1790,0.009625
1790,0.01075
1790,0.00975
1790,0.009125
1790,0.010417
1790,0.013417
1790,0.010958
1790,0.011416
1790,0.011666
1790,0.010792
1790,0.010958
1790,0.010291
1790,0.010083
1790,0.010334
1790,0.010166
1790,0.010167
1790,0.011042
1790,0.009208
1790,0.0095
1790,0.010125
1790,0.009583
1790,0.009333
1790,0.009875
1790,0.01
1790,0.009709
1790,0.010167
1790,0.011583
1790,0.010083
1810,0.010041
1810,0.0095
1810,0.009958
1810,0.010375
1810,0.010041
1810,0.010208
1810,0.012583
1810,0.010625
1810,0.011459
1810,0.010333
1810,0.080083
1810,0.139959
1810,0.014708
1810,0.039583
1810,0.071916
1810,0.091333
1810,0.09525
1810,0.013542
1810,0.011875
1810,0.01325
1810,0.012834
1810,0.112167
1810,0.04225
1810,0.043834
1810,0.016625
1810,0.015334
1810,0.010667
1810,0.01075
1810,0.012417
1810,0.014125
1810,0.012709
1810,0.014125
1810,0.010292
1810,0.013042
1810,0.014541
1810,0.010583
1810,0.010625
1810,0.011292
1810,0.013583
1810,0.0105
1810,0.010666
1830,0.011917
1830,0.013417
1830,0.012792
1830,0.011625
1830,0.013708
1830,0.011417
1830,0.009333
1830,0.01075
1830,0.016625
1830,0.013625
1830,0.010875
1830,0.011375
1830,0.012
1830,0.01125
1830,0.01375
1830,0.014042
1830,0.017625
1830,0.015208
1830,0.012542
1830,0.009792
1830,0.018834
1830,0.010167
1830,0.010125
1830,0.010125
1830,0.029
1830,0.010833
1830,0.011458
1830,0.010916
1830,0.012208
1830,0.012292
1830,0.01
1830,0.014458
1830,0.012958
1830,0.009625
1830,0.009625
1830,0.0115
1830,0.010583
1830,0.011291
1830,0.011417
1830,0.01275
1830,0.010083
1850,0.010667
1850,0.010958
1850,0.01325
1850,0.010167
1850,0.010917
1850,0.013875
1850,0.012958
1850,0.010417
1850,0.009875
1850,0.01025
1850,0.01025
1850,0.010208
1850,0.010084
1850,0.011334
1850,0.012042
1850,0.010125
1850,0.011125
1850,0.009958
1850,0.013167
1850,0.015292
1850,0.011625
1850,0.012625
1850,0.015042
1850,0.009875
1850,0.010875
1850,0.010542
1850,0.010417
1850,0.013
1850,0.012375
1850,0.009833
1850,0.0095
1850,0.015042
1850,0.0105
1850,0.009833
1850,0.010125
1850,0.0135
1850,0.010667
