SampleSize,TimeMs
410,0.02025
410,0.021042
410,0.019667
410,0.020959
410,0.020666
410,0.022417
410,0.02075
410,0.02275
410,0.023209
410,0.024209
410,0.022125
410,0.022458
410,0.023667
410,0.022458
410,0.020542
410,0.023459
410,0.023166
410,0.023417
410,0.024167
410,0.024833
410,0.019917
410,0.024417
410,0.02075
410,0.024458
410,0.025875
410,0.023333
410,0.0245
410,0.026584
410,0.025958
410,0.023291
410,0.022208
410,0.025625
410,0.025625
410,0.028333
410,0.023834
410,0.02325
410,0.02425
410,0.023209
410,0.0225
410,0.021417
410,0.021583
410,0.023042
410,0.023834
410,0.021375
410,0.022625
410,0.02225
410,0.021375
410,0.022667
410,0.020375
410,0.020708
410,0.020792
410,0.021042
410,0.023917
410,0.021625
410,0.020833
410,0.021541
410,0.0235
410,0.024083
410,0.02325
410,0.022542
410,0.0245
410,0.023541
410,0.023375
410,0.02425
410,0.023959
410,0.024375
410,0.021917
410,0.022375
410,0.024125
410,0.021333
410,0.023459
410,0.022125
410,0.0215
410,0.022291
410,0.021917
410,0.0225
410,0.021
410,0.022542
410,0.02125
410,0.021792
410,0.021875
410,0.021167
410,0.025416
410,0.022833
430,0.029416
430,0.026458
430,0.027375
430,0.027042
430,0.026375
430,0.027292
430,0.024542
430,0.025167
430,0.02325
430,0.025167
430,0.025208
430,0.024375
430,0.027667
430,0.02425
430,0.023417
430,0.022625
430,0.020792
430,0.022417
430,0.02125
430,0.021834
430,0.020375
430,0.021042
430,0.021125
430,0.02175
430,0.0195
430,0.022334
430,0.022125
430,0.0215
430,0.027125
430,0.031375
430,0.024208
430,0.025875
430,0.026792
430,0.027833
430,0.027125
430,0.02975
430,0.027417
430,0.028833
430,0.0375
430,0.036917
430,0.034083
430,0.032625
430,0.02675
430,0.0275
430,0.028125
430,0.027542
430,0.025417
430,0.026041
430,0.024791
430,0.025334
430,0.023208
430,0.023834
430,0.022917
430,0.026625
430,0.023291
430,0.029584
430,0.022833
430,0.024292
430,0.022208
430,0.022875
430,0.025584
430,0.025084
430,0.032458
430,0.032958
430,0.031291
430,0.029375
430,0.027458
430,0.028292
430,0.027833
430,0.026583
430,0.025958
430,0.025125
430,0.026375
430,0.028875
430,0.023292
430,0.024208
430,0.023083
430,0.022625
430,0.021625
430,0.024
430,0.024375
430,0.026041
430,0.025666
430,0.025583
430,0.026459
430,0.028791
430,0.028958
430,0.031417
430,0.026834
430,0.028459
430,0.03125
430,0.029209
430,0.029
430,0.0285
430,0.02725
430,0.026958
430,0.026334
430,0.029917
430,0.028917
430,0.026333
430,0.030833
430,0.029541
430,0.029459
430,0.031791
430,0.028958
430,0.03
430,0.027583
430,0.028708
430,0.025209
430,0.031791
430,0.032375
430,0.028791
430,0.024667
430,0.025083
430,0.022917
430,0.025791
430,0.026042
430,0.025042
430,0.02525
430,0.026708
430,0.03375
430,0.037042
430,0.030916
430,0.035375
430,0.038667
430,0.031584
430,0.0305
430,0.0315
430,0.0325
430,0.029125
430,0.033916
430,0.031125
430,0.027625
430,0.027291
430,0.024
430,0.035458
430,0.030417
430,0.032834
430,0.025625
430,0.031292
430,0.0245
430,0.028708
430,0.025833
430,0.023666
430,0.025042
430,0.024917
430,0.025292
430,0.0265
430,0.028916
430,0.026833
430,0.026875
430,0.028708
430,0.025917
430,0.025584
430,0.0315
430,0.031583
430,0.025333
430,0.027042
430,0.026625
430,0.026708
430,0.026125
430,0.028
430,0.029958
430,0.030291
430,0.025458
430,0.025708
430,0.028875
430,0.02975
430,0.024291
430,0.0235
430,0.026959
430,0.025916
430,0.024042
430,0.024333
430,0.029875
430,0.032875
430,0.030667
430,0.029584
430,0.036042
430,0.033541
430,0.029042
430,0.027875
430,0.026375
430,0.027167
430,0.030709
430,0.026917
430,0.029459
430,0.030459
430,0.027917
430,0.028542
430,0.031792
430,0.027916
430,0.030667
430,0.031125
430,0.024208
430,0.026166
430,0.031
430,0.029292
430,0.026125
430,0.024792
450,0.028833
450,0.034917
450,0.033459
450,0.032375
450,0.034708
450,0.031041
450,0.029166
450,0.029292
450,0.031125
450,0.027417
450,0.024834
450,0.025625
450,0.024541
450,0.032209
450,0.023083
450,0.024167
450,0.02375
450,0.024042
450,0.023584
450,0.0235
450,0.024458
450,0.025291
450,0.024916
450,0.029792
450,0.036625
450,0.027208
450,0.028
450,0.029708
450,0.032375
450,0.041209
450,0.027875
450,0.029917
450,0.032083
450,0.030334
450,0.037417
450,0.036958
450,0.032458
450,0.0305
450,0.033125
450,0.035333
450,0.032917
450,0.030875
450,0.044375
450,0.039834
450,0.035875
450,0.04525
450,0.033333
450,0.03075
450,0.030375
450,0.031
450,0.030458
450,0.031709
450,0.028875
450,0.028042
450,0.032833
450,0.031333
450,0.036417
450,0.030708
450,0.030208
450,0.037125
450,0.041208
450,0.034917
450,0.035167
450,0.038458
450,0.03
450,0.028875
450,0.03475
450,0.033834
450,0.027792
450,0.026291
450,0.029
450,0.027959
450,0.030416
450,0.031542
450,0.03075
450,0.030375
450,0.030125
450,0.041416
450,0.035292
450,0.033042
450,0.036125
450,0.032666
450,0.034
450,0.032542
450,0.028958
450,0.029375
450,0.03
450,0.028542
450,0.029958
450,0.03175
450,0.026166
450,0.0285
450,0.033375
450,0.035583
450,0.024875
450,0.028667
450,0.026083
450,0.026625
450,0.025083
450,0.026667
450,0.027
450,0.02675
450,0.025292
450,0.027917
450,0.034
450,0.030875
450,0.026291
450,0.026833
450,0.026792
450,0.032583
450,0.025791
450,0.026958
450,0.026
450,0.028792
450,0.027
450,0.026417
450,0.030459
450,0.02875
450,0.032084
450,0.033667
450,0.027167
450,0.028125
450,0.028916
450,0.031583
450,0.038667
450,0.026
450,0.03025
450,0.031958
450,0.027167
450,0.027625
450,0.029125
450,0.030375
450,0.026333
450,0.027584
450,0.028458
450,0.032583
450,0.026833
450,0.029917
450,0.026875
450,0.025542
450,0.024375
450,0.026042
450,0.025541
450,0.029083
450,0.033916
450,0.033375
450,0.027709
450,0.02925
450,0.029292
450,0.029208
450,0.027584
450,0.028291
450,0.026959
450,0.030917
450,0.025208
450,0.026125
450,0.027542
450,0.031583
450,0.029209
450,0.027417
450,0.03425
450,0.029041
450,0.028041
450,0.027458
450,0.030459
450,0.02925
450,0.025333
450,0.026166
450,0.028375
450,0.032375
450,0.026041
450,0.026833
450,0.033792
450,0.032
450,0.028791
450,0.027125
450,0.0285
450,0.028209
450,0.028542
450,0.030459
450,0.033292
450,0.026792
450,0.027958
450,0.027583
450,0.0305
450,0.028375
450,0.028583
450,0.030333
450,0.026542
450,0.027667
450,0.031708
450,0.028458
450,0.025458
450,0.029875
450,0.031
450,0.026917
450,0.028041
450,0.02525
450,0.026125
450,0.031583
470,0.040166
470,0.036875
470,0.03625
470,0.033625
470,0.033042
470,0.039708
470,0.036791
470,0.0345
470,0.034584
470,0.038458
470,0.036959
470,0.032583
470,0.035667
470,0.033542
470,0.030666
470,0.030292
470,0.036792
470,0.034791
470,0.032333
470,0.031459
470,0.0335
470,0.039
470,0.033625
470,0.042583
470,0.03575
470,0.040375
470,0.040208
470,0.044375
470,0.037583
470,0.043708
470,0.044834
470,0.043458
470,0.045166
470,0.051833
470,0.035208
470,0.044666
470,0.045458
470,0.03675
470,0.038875
470,0.03675
470,0.034375
470,0.036625
470,0.03275
470,0.042333
470,0.04
470,0.039417
470,0.0345
470,0.033709
470,0.053625
470,0.039209
470,0.042375
470,0.042042
470,0.039291
470,0.038417
470,0.034625
470,0.036709
470,0.035958
470,0.04
470,0.035708
470,0.03225
470,0.040291
470,0.039208
470,0.029834
470,0.036666
470,0.035459
470,0.031542
470,0.03425
470,0.033708
470,0.036
470,0.030084
470,0.035667
470,0.036875
470,0.037541
470,0.0385
470,0.034417
470,0.034375
470,0.033417
470,0.035334
470,0.03925
470,0.03825
470,0.03975
470,0.037375
470,0.029084
470,0.030542
470,0.03275
470,0.041333
470,0.031291
470,0.031
470,0.037792
470,0.037791
470,0.0355
470,0.036042
470,0.033791
470,0.035
470,0.030416
470,0.030875
470,0.034416
470,0.032084
470,0.029917
470,0.029209
470,0.036084
470,0.03675
470,0.029416
470,0.031167
470,0.029792
470,0.03175
470,0.038208
470,0.0315
470,0.043417
470,0.039542
470,0.035292
470,0.034167
470,0.035083
470,0.033583
470,0.03175
470,0.041834
470,0.030708
470,0.034375
470,0.035583
470,0.03425
470,0.031334
470,0.033667
470,0.032375
470,0.031209
470,0.031375
470,0.03825
470,0.031916
470,0.032167
470,0.031583
470,0.033583
470,0.036792
470,0.032375
470,0.033375
470,0.031792
470,0.03625
470,0.041625
470,0.037375
470,0.03275
470,0.038916
470,0.033542
470,0.033125
470,0.032708
470,0.033083
470,0.03275
470,0.033833
470,0.032417
470,0.037
470,0.036875
470,0.037125
470,0.033917
470,0.034417
470,0.032708
470,0.032917
470,0.034291
470,0.0385
470,0.035417
470,0.02875
470,0.033416
470,0.038083
470,0.037583
470,0.038
470,0.039791
470,0.032
470,0.039875
470,0.027833
470,0.031708
470,0.032583
470,0.03325
470,0.02725
470,0.031166
470,0.035833
470,0.035791
470,0.029458
470,0.0315
470,0.032959
470,0.034583
470,0.029208
470,0.030208
470,0.030458
470,0.029833
470,0.029084
470,0.029208
470,0.028458
470,0.03275
470,0.026375
470,0.02875
470,0.028125
470,0.034084
470,0.030584
470,0.037958
470,0.031875
470,0.02925
470,0.03
470,0.031458
470,0.028
470,0.029166
470,0.029709
470,0.0355
470,0.032
470,0.028583
490,0.033125
490,0.033416
490,0.037917
490,0.036458
490,0.02975
490,0.029334
490,0.035916
490,0.031208
490,0.028292
490,0.029333
490,0.027542
490,0.033625
490,0.029208
490,0.03125
490,0.033375
490,0.031333
490,0.034125
490,0.032791
490,0.030834
490,0.029542
490,0.027542
490,0.027917
490,0.035417
490,0.035833
490,0.034375
490,0.032084
490,0.041083
490,0.032833
490,0.035208
490,0.034208
490,0.03325
490,0.03025
490,0.031291
490,0.032292
490,0.027916
490,0.030125
490,0.034833
490,0.031583
490,0.026291
490,0.027709
490,0.031833
490,0.034
490,0.038917
490,0.0355
490,0.036042
490,0.03975
490,0.036458
490,0.041083
490,0.047792
490,0.055208
490,0.044792
490,0.034125
490,0.033875
490,0.031583
490,0.033042
490,0.039541
490,0.033
490,0.03025
490,0.035542
490,0.03825
490,0.042125
490,0.040292
490,0.044167
490,0.038334
490,0.037167
490,0.035791
490,0.030375
490,0.032125
490,0.03425
490,0.039791
490,0.040459
490,0.035459
490,0.047417
490,0.042583
490,0.03675
490,0.038083
490,0.033208
490,0.035833
490,0.029542
490,0.031042
490,0.034125
490,0.038833
490,0.034
490,0.032666
490,0.044458
490,0.032167
490,0.036958
490,0.042583
490,0.036666
490,0.038709
490,0.031333
490,0.030708
490,0.035625
490,0.036041
490,0.029208
490,0.031
490,0.042958
490,0.038834
490,0.030542
490,0.029708
490,0.032292
490,0.035333
490,0.02975
490,0.031209
490,0.033917
490,0.033041
490,0.035791
490,0.032667
490,0.033333
490,0.034291
490,0.030292
490,0.032458
490,0.034042
490,0.03325
490,0.029542
490,0.030209
490,0.031458
490,0.032958
490,0.032084
490,0.028542
490,0.037208
490,0.04125
490,0.034333
490,0.033417
490,0.036125
490,0.055375
490,0.033792
490,0.034417
490,0.033125
490,0.038209
490,0.033291
490,0.034708
490,0.036792
490,0.033166
490,0.028417
490,0.028583
490,0.039292
490,0.0325
490,0.030416
490,0.03175
490,0.036792
490,0.03125
490,0.02825
490,0.032
490,0.029
490,0.03125
490,0.0295
490,0.03175
490,0.027875
490,0.030084
490,0.034833
490,0.03675
490,0.029416
490,0.030875
490,0.03725
490,0.034709
490,0.02875
490,0.02875
490,0.03275
490,0.030375
490,0.032083
490,0.032291
490,0.033292
490,0.034083
490,0.035959
490,0.031125
490,0.032417
490,0.037334
490,0.028959
490,0.031792
490,0.027792
490,0.0305
490,0.026334
490,0.033417
490,0.029667
490,0.035834
490,0.029458
490,0.028917
490,0.038292
490,0.036625
490,0.031584
490,0.03125
490,0.029416
490,0.030458
490,0.030083
490,0.031
490,0.028625
490,0.0325
490,0.027541
490,0.02975
490,0.029416
490,0.029125
490,0.036542
490,0.039667
490,0.029667
490,0.035334
490,0.03075
490,0.028042
490,0.02575
490,0.028125
510,0.035167
510,0.040541
510,0.035541
510,0.033292
510,0.032459
510,0.030416
510,0.037708
510,0.038542
510,0.030875
510,0.0305
510,0.030625
510,0.033208
510,0.029667
510,0.030583
510,0.03225
510,0.028958
510,0.029959
510,0.034417
510,0.031375
510,0.031167
510,0.033042
510,0.035458
510,0.03575
510,0.036625
510,0.04225
510,0.038084
510,0.034542
510,0.04725
510,0.040125
510,0.042167
510,0.038917
510,0.041458
510,0.043916
510,0.044583
510,0.044
510,0.065333
510,0.03675
510,0.033791
510,0.036666
510,0.035833
510,0.039708
510,0.035416
510,0.042334
510,0.03725
510,0.037709
510,0.038666
510,0.048042
510,0.046041
510,0.035833
510,0.035333
510,0.035584
510,0.038417
510,0.035792
510,0.038
510,0.044084
510,0.0385
510,0.036167
510,0.036958
510,0.032792
510,0.037125
510,0.032667
510,0.030917
510,0.030958
510,0.030292
510,0.029458
510,0.028209
510,0.028542
510,0.030708
510,0.036375
510,0.033208
510,0.032208
510,0.037625
510,0.043208
510,0.044875
510,0.048542
510,0.035041
510,0.035584
510,0.039459
510,0.032875
510,0.033333
510,0.042667
510,0.036375
510,0.033708
510,0.032583
510,0.034542
510,0.039708
510,0.030292
510,0.029708
510,0.032583
510,0.032375
510,0.031959
510,0.03125
510,0.027125
510,0.037375
510,0.033917
510,0.031833
510,0.033791
510,0.033709
510,0.033125
510,0.035416
510,0.02875
510,0.030292
510,0.031333
510,0.033125
510,0.029
510,0.030125
510,0.029792
510,0.035667
510,0.028375
510,0.027167
510,0.03025
510,0.028417
510,0.041167
510,0.033416
510,0.031125
510,0.035083
510,0.030958
510,0.030834
510,0.02775
510,0.031875
510,0.030542
510,0.029042
510,0.030209
510,0.038375
510,0.034709
510,0.035583
510,0.03
510,0.030166
510,0.036542
510,0.03875
510,0.028625
510,0.029125
510,0.032625
510,0.0355
510,0.029208
510,0.029
510,0.032125
510,0.0335
510,0.028334
510,0.029084
510,0.027334
510,0.029291
510,0.038042
510,0.036041
510,0.041959
510,0.038292
510,0.039333
510,0.039625
510,0.030542
510,0.029166
510,0.036125
510,0.03475
510,0.027875
510,0.029208
510,0.038958
510,0.034958
510,0.03175
510,0.029792
510,0.029834
510,0.031583
510,0.030167
510,0.031042
510,0.033583
510,0.034833
510,0.028
510,0.03025
510,0.031167
510,0.035875
510,0.034083
510,0.034375
510,0.030375
510,0.037
510,0.035042
510,0.032833
510,0.030417
510,0.030041
510,0.033542
510,0.031542
510,0.030458
510,0.031
510,0.033084
510,0.034792
510,0.028708
510,0.031167
510,0.034625
510,0.034583
510,0.030458
510,0.030083
510,0.027834
510,0.033541
510,0.030209
510,0.029875
510,0.029125
510,0.03725
510,0.0315
510,0.029375
510,0.033083
510,0.034083
510,0.030542
510,0.031042
530,0.0395
530,0.043416
530,0.034042
530,0.032583
530,0.035084
530,0.037333
530,0.036542
530,0.033458
530,0.036334
530,0.039
530,0.03375
530,0.035292
530,0.035959
530,0.035042
530,0.032542
530,0.032583
530,0.041459
530,0.031917
530,0.033375
530,0.030917
530,0.035708
530,0.036625
530,0.030208
530,0.032083
530,0.041375
530,0.044666
530,0.034667
530,0.031084
530,0.035167
530,0.035291
530,0.032292
530,0.036042
530,0.03
530,0.033
530,0.032208
530,0.029958
530,0.031959
530,0.03225
530,0.032333
530,0.0395
530,0.035625
530,0.034
530,0.03475
530,0.030125
530,0.030291
530,0.032709
530,0.030417
530,0.03575
530,0.028083
530,0.031792
530,0.031542
530,0.030209
530,0.030709
530,0.0325
530,0.035959
530,0.044584
530,0.04375
530,0.040875
530,0.037417
530,0.036833
530,0.034417
530,0.038709
530,0.034584
530,0.041584
530,0.050667
530,0.044792
530,0.050292
530,0.0455
530,0.039958
530,0.037708
530,0.036958
530,0.038333
530,0.032792
530,0.0335
530,0.03525
530,0.037917
530,0.039958
530,0.033459
530,0.045792
530,0.065958
530,0.035667
530,0.037666
530,0.040583
530,0.040375
530,0.034917
530,0.031375
530,0.030084
530,0.034625
530,0.031
530,0.03275
530,0.040958
530,0.030708
530,0.0415
530,0.035334
530,0.031625
530,0.040625
530,0.034542
530,0.041458
530,0.039666
530,0.039125
530,0.045583
530,0.046875
530,0.0355
530,0.033375
530,0.039083
530,0.035791
530,0.034625
530,0.033042
530,0.035917
530,0.041875
530,0.0295
530,0.0315
530,0.033709
530,0.032458
530,0.031791
530,0.030625
530,0.036083
530,0.035667
530,0.044083
530,0.032792
530,0.030875
530,0.032
530,0.034333
530,0.033958
530,0.033792
530,0.0375
530,0.037042
530,0.031042
530,0.031417
530,0.039
530,0.031709
530,0.029291
530,0.028708
530,0.04025
530,0.030792
530,0.032959
530,0.033459
530,0.0365
530,0.03875
530,0.043291
530,0.036
530,0.036375
530,0.038459
530,0.039334
530,0.032792
530,0.031708
530,0.038208
530,0.04025
530,0.031916
530,0.032375
530,0.036208
530,0.034459
530,0.033
530,0.034916
530,0.036
530,0.03375
530,0.030542
530,0.031417
530,0.037416
530,0.034125
530,0.032542
530,0.030167
530,0.028833
530,0.034375
530,0.038417
530,0.036125
530,0.032917
530,0.032416
530,0.037792
530,0.03575
530,0.031542
530,0.031334
530,0.039541
530,0.038333
530,0.032
530,0.031917
530,0.034958
530,0.037875
530,0.033084
530,0.035291
530,0.031834
530,0.037709
530,0.032833
530,0.032834
530,0.030708
530,0.039
530,0.031167
530,0.03325
530,0.032542
530,0.034708
530,0.029084
530,0.03225
530,0.040166
530,0.0425
530,0.037875
530,0.034542
530,0.036458
530,0.040958
530,0.032833
530,0.033208
550,0.035833
550,0.045916
550,0.033
550,0.04225
550,0.040834
550,0.039833
550,0.032708
550,0.042041
550,0.033708
550,0.04075
550,0.030625
550,0.031
550,0.03325
550,0.032833
550,0.031125
550,0.033208
550,0.032542
550,0.039291
550,0.036666
550,0.033542
550,0.034875
550,0.036375
550,0.035667
550,0.037625
550,0.035958
550,0.037542
550,0.035208
550,0.054875
550,0.035875
550,0.038
550,0.034083
550,0.031208
550,0.0345
550,0.035083
550,0.030875
550,0.0305
550,0.035875
550,0.035666
550,0.030084
550,0.028833
550,0.029417
550,0.038083
550,0.029167
550,0.029417
550,0.029792
550,0.031
550,0.038583
550,0.039375
550,0.041209
550,0.042292
550,0.038875
550,0.044
550,0.045292
550,0.078083
550,0.044541
550,0.04125
550,0.036333
550,0.037042
550,0.03675
550,0.037833
550,0.037292
550,0.040208
550,0.035125
550,0.03825
550,0.055959
550,0.043917
550,0.04
550,0.041125
550,0.03575
550,0.035959
550,0.040625
550,0.041458
550,0.032708
550,0.037667
550,0.046916
550,0.051333
550,0.040625
550,0.046541
550,0.035916
550,0.044417
550,0.034916
550,0.034
550,0.035125
550,0.038708
550,0.032792
550,0.035125
550,0.034667
550,0.041625
550,0.033625
550,0.035708
550,0.036458
550,0.049166
550,0.038166
550,0.0395
550,0.037708
550,0.039042
550,0.038542
550,0.036625
550,0.0375
550,0.034917
550,0.040542
550,0.039625
550,0.0365
550,0.034959
550,0.038
550,0.04
550,0.043708
550,0.033291
550,0.036458
550,0.035875
550,0.033
550,0.030583
550,0.039042
550,0.040375
550,0.035542
550,0.035375
550,0.036917
550,0.034458
550,0.033459
550,0.032834
550,0.038041
550,0.037334
550,0.03125
550,0.03075
550,0.031875
550,0.030417
550,0.0355
550,0.03175
550,0.051667
550,0.038291
550,0.034959
550,0.032459
550,0.033333
550,0.039333
550,0.032333
550,0.031833
550,0.031958
550,0.033625
550,0.032042
550,0.031125
550,0.029209
550,0.029917
550,0.036542
550,0.036917
550,0.03375
550,0.0325
550,0.033542
550,0.038833
550,0.030167
550,0.0295
550,0.034791
550,0.035584
550,0.02775
550,0.028875
550,0.030209
550,0.033666
550,0.0345
550,0.030542
550,0.032375
550,0.034875
550,0.033791
550,0.036
550,0.032416
550,0.034833
550,0.034625
550,0.038792
550,0.03225
550,0.03225
550,0.035416
550,0.039167
550,0.031667
550,0.033291
550,0.031667
550,0.037958
550,0.034083
550,0.033417
550,0.037167
550,0.034708
550,0.032583
550,0.031916
550,0.031958
550,0.034541
550,0.031208
550,0.030083
550,0.028792
550,0.033791
550,0.033625
550,0.034625
550,0.032958
550,0.032875
550,0.037208
550,0.03325
550,0.032708
550,0.031208
550,0.038167
550,0.03675
550,0.031291
550,0.034333
550,0.039084
550,0.034291
570,0.039291
570,0.037333
570,0.034334
570,0.033709
570,0.039416
570,0.038167
570,0.030833
570,0.030708
570,0.0335
570,0.035667
570,0.030458
570,0.04175
570,0.037292
570,0.030791
570,0.036667
570,0.034833
570,0.031625
570,0.032416
570,0.036125
570,0.0415
570,0.029625
570,0.031291
570,0.142917
570,0.107333
570,0.049291
570,0.042084
570,0.046
570,0.056416
570,0.04625
570,0.045291
570,0.047667
570,0.042166
570,0.038417
570,0.038875
570,0.040917
570,0.038667
570,0.040125
570,0.040792
570,0.041583
570,0.044
570,0.040375
570,0.040833
570,0.058292
570,0.0465
570,0.039917
570,0.042625
570,0.055208
570,0.049875
570,0.044792
570,0.053583
570,0.038291
570,0.038917
570,0.042416
570,0.040958
570,0.041084
570,0.039958
570,0.043875
570,0.044167
570,0.044083
570,0.044917
570,0.041375
570,0.0435
570,0.037167
570,0.036958
570,0.042583
570,0.043708
570,0.046875
570,0.041792
570,0.052792
570,0.05025
570,0.040584
570,0.038709
570,0.03925
570,0.044875
570,0.035667
570,0.037167
570,0.039917
570,0.039709
570,0.035208
570,0.035459
570,0.037125
570,0.053208
570,0.037958
570,0.037584
570,0.046084
570,0.043291
570,0.043291
570,0.042167
570,0.03675
570,0.043667
570,0.044958
570,0.044542
570,0.034792
570,0.03575
570,0.042542
570,0.041542
570,0.036166
570,0.03875
570,0.042667
570,0.043958
570,0.03275
570,0.035459
570,0.037709
570,0.041667
570,0.038125
570,0.035083
570,0.035042
570,0.039833
570,0.036416
570,0.037625
570,0.036708
570,0.03825
570,0.034208
570,0.0345
570,0.035584
570,0.035625
570,0.034667
570,0.033792
570,0.03525
570,0.039708
570,0.030875
570,0.031375
570,0.030875
570,0.033
570,0.040958
570,0.042208
570,0.034959
570,0.035416
570,0.037209
570,0.036792
570,0.038042
570,0.0425
570,0.037541
570,0.039792
570,0.0325
570,0.033667
570,0.0405
570,0.038833
570,0.037292
570,0.036125
570,0.037792
570,0.036209
570,0.033792
570,0.034708
570,0.030834
570,0.031583
570,0.030375
570,0.031208
570,0.030292
570,0.041584
570,0.035917
570,0.033333
570,0.033166
570,0.033709
570,0.031208
570,0.032083
570,0.030584
570,0.030666
570,0.032167
570,0.031709
570,0.030083
570,0.035333
570,0.032458
570,0.037458
570,0.0285
570,0.035291
570,0.03
570,0.030542
570,0.032292
570,0.031125
570,0.02825
570,0.030833
570,0.029708
570,0.0315
570,0.027833
570,0.029583
570,0.026458
570,0.02925
570,0.028292
570,0.029167
570,0.029709
570,0.033666
570,0.028
570,0.028666
570,0.028666
570,0.028167
570,0.02675
570,0.028542
570,0.027708
570,0.027167
570,0.03625
570,0.0335
570,0.033
570,0.028042
570,0.026834
570,0.028166
570,0.031292
570,0.031666
570,0.028708
570,0.030166
590,0.034959
590,0.033125
590,0.031833
590,0.030542
590,0.029792
590,0.032083
590,0.0295
590,0.030458
590,0.030916
590,0.032458
590,0.0285
590,0.029625
590,0.027958
590,0.029792
590,0.033416
590,0.029208
590,0.028666
590,0.028084
590,0.028042
590,0.028
590,0.02625
590,0.036041
590,0.026834
590,0.030625
590,0.02725
590,0.028833
590,0.027333
590,0.030583
590,0.032625
590,0.036334
590,0.030875
590,0.030792
590,0.030375
590,0.031875
590,0.029583
590,0.030458
590,0.033
590,0.029833
590,0.029667
590,0.030667
590,0.030917
590,0.03175
590,0.032208
590,0.034375
590,0.042916
590,0.040667
590,0.039667
590,0.048375
590,0.035875
590,0.03575
590,0.033875
590,0.034709
590,0.030958
590,0.034125
590,0.039125
590,0.035625
590,0.036584
590,0.036625
590,0.035625
590,0.037084
590,0.043375
590,0.0445
590,0.034667
590,0.036042
590,0.033292
590,0.035584
590,0.032
590,0.034042
590,0.038166
590,0.040417
590,0.0425
590,0.040875
590,0.038417
590,0.038292
590,0.033958
590,0.035833
590,0.033208
590,0.037334
590,0.03425
590,0.032875
590,0.0325
590,0.0355
590,0.032
590,0.036625
590,0.035667
590,0.038875
590,0.035709
590,0.044
590,0.040333
590,0.033167
590,0.034417
590,0.034666
590,0.034667
590,0.036042
590,0.032
590,0.033916
590,0.031666
590,0.033
590,0.030208
590,0.030791
590,0.030084
590,0.031916
590,0.031958
590,0.030334
590,0.030625
590,0.029416
590,0.029209
590,0.029792
590,0.027333
590,0.02975
590,0.033292
590,0.029792
590,0.032
590,0.0305
590,0.032333
590,0.032125
590,0.032834
590,0.0295
590,0.0295
590,0.029292
590,0.031125
590,0.03025
590,0.028791
590,0.031875
590,0.030291
590,0.028542
590,0.029459
590,0.029625
590,0.02925
590,0.031
590,0.029792
590,0.030667
590,0.028542
590,0.029208
590,0.028333
590,0.029958
590,0.032292
590,0.030583
590,0.030167
590,0.030708
590,0.028292
590,0.029958
590,0.03225
590,0.031625
590,0.030292
590,0.032625
590,0.031375
590,0.033834
590,0.031667
590,0.032834
590,0.029292
590,0.029666
590,0.029708
590,0.031375
590,0.0295
590,0.029458
590,0.029584
590,0.029834
590,0.027083
590,0.028958
590,0.028041
590,0.02875
590,0.029667
590,0.029416
590,0.0275
590,0.028917
590,0.029584
590,0.030042
590,0.03
590,0.03075
590,0.026875
590,0.027708
590,0.028833
590,0.032792
590,0.02775
590,0.028584
590,0.029708
590,0.031209
590,0.027375
590,0.028375
590,0.030541
590,0.02875
590,0.02625
590,0.029709
590,0.027625
590,0.028667
590,0.028542
590,0.029458
590,0.027625
590,0.029375
590,0.02675
590,0.030041
590,0.028041
590,0.027667
590,0.028167
590,0.028375
590,0.026459
590,0.028625
590,0.027416
590,0.027417
610,0.032833
610,0.032416
610,0.030125
610,0.031792
610,0.031875
610,0.033375
610,0.030625
610,0.033958
610,0.030208
610,0.029792
610,0.028333
610,0.029625
610,0.02975
610,0.029167
610,0.030125
610,0.030208
610,0.027833
610,0.029958
610,0.028209
610,0.027917
610,0.031292
610,0.028834
610,0.02775
610,0.029417
610,0.028792
610,0.030208
610,0.027375
610,0.02875
610,0.03325
610,0.0365
610,0.034959
610,0.036875
610,0.03475
610,0.036916
610,0.040958
610,0.0435
610,0.03725
610,0.035625
610,0.034625
610,0.035958
610,0.041125
610,0.042292
610,0.034625
610,0.0425
610,0.035958
610,0.037
610,0.034833
610,0.036416
610,0.041667
610,0.042042
610,0.037208
610,0.039208
610,0.034792
610,0.035958
610,0.03425
610,0.035917
610,0.034625
610,0.036542
610,0.034291
610,0.03225
610,0.034125
610,0.032083
610,0.030292
610,0.031333
610,0.030833
610,0.030125
610,0.028583
610,0.029959
610,0.034125
610,0.028625
610,0.03025
610,0.030958
610,0.031334
610,0.032542
610,0.029167
610,0.029083
610,0.029166
610,0.029792
610,0.028834
610,0.030625
610,0.028917
610,0.032708
610,0.032042
610,0.03125
610,0.031875
610,0.030416
610,0.032042
610,0.032416
610,0.03275
610,0.031917
610,0.029416
610,0.030542
610,0.029416
610,0.031834
610,0.030625
610,0.030083
610,0.030417
610,0.03075
610,0.0295
610,0.02975
610,0.029458
610,0.029708
610,0.033417
610,0.037458
610,0.030167
610,0.031208
610,0.029667
610,0.031625
610,0.031958
610,0.029959
610,0.030625
610,0.03225
610,0.030666
610,0.030583
610,0.02975
610,0.03125
610,0.029333
610,0.032041
610,0.030291
610,0.030334
610,0.028584
610,0.029834
610,0.028542
610,0.029041
610,0.029625
610,0.031458
